40.815	3067.784
40.837	3067.391
40.843	3066.078
40.844	3065.031
40.847	3063.983
40.849	3063.786
40.851	3063.288
40.853	3061.336
40.858	3059.731
40.858	3058.615
40.866	3057.140
40.879	3056.965
40.880	3056.711
40.906	3056.278
40.918	3054.763
40.919	3279.252
40.926	3279.127
40.934	3278.832
40.941	3278.391
40.948	3277.735
40.959	3277.404
40.976	3277.141
40.982	3276.269
40.983	3276.098
40.988	3276.022
40.993	3275.726
40.996	3175.031
41.002	3053.038
41.010	3051.929
41.012	3051.665
41.022	3050.314
41.027	3049.563
41.028	3049.099
41.045	3048.892
41.049	3166.879
41.050	3166.613
41.073	3165.977
41.075	3165.372
41.082	3164.221
41.097	3040.824
41.112	3040.264
41.119	3040.060
41.129	3039.703
41.132	3038.781
41.136	3038.552
41.145	3038.037
41.157	3036.930
41.168	3036.298
41.174	3036.144
41.178	3034.807
41.179	3034.486
41.182	3033.615
41.196	3033.403
41.201	3006.851
41.205	3005.357
41.212	3005.243
41.215	3003.475
41.215	3003.367
41.217	2946.493
41.218	2945.387
41.218	2944.698
41.222	2943.896
41.227	2942.284
41.231	2942.122
41.231	2940.757
41.232	2940.596
41.243	2940.165
41.257	2939.816
41.278	2938.285
41.282	2938.142
41.285	2937.603
41.291	2937.536
41.294	2936.433
41.301	2935.343
41.306	2935.056
41.310	2934.719
41.320	2933.778
41.320	2933.490
41.335	2933.287
41.344	3099.663
41.346	3099.574
41.370	3099.461
41.372	3097.877
41.379	3096.166
41.387	3095.738
41.404	3094.969
41.418	3094.592
41.418	3094.316
41.421	3093.681
41.426	3093.425
41.433	3092.233
41.441	3092.134
41.458	3091.469
41.467	3091.220
41.469	3089.311
41.487	3291.976
41.499	3291.812
41.500	3073.904
41.510	3073.328
41.511	3073.132
41.513	3072.626
41.533	3072.421
41.534	3071.985
41.535	3071.676
41.538	3070.992
41.547	3067.236
41.565	3065.565
41.572	3065.218
41.581	3064.571
41.583	3064.337
41.586	3063.040
41.598	3062.856
41.613	3062.372
41.615	3062.064
41.626	3061.975
41.627	3061.434
41.633	3059.746
41.636	3059.473
41.638	3057.047
41.646	3056.291
41.661	3055.936
41.663	3055.780
41.664	3055.045
41.666	3168.416
41.673	3168.120
41.688	3167.949
41.692	3167.591
41.696	3167.345
41.711	3167.224
41.711	3166.629
41.725	3166.438
41.735	3166.175
41.735	3165.667
41.755	3165.516
41.756	3164.982
41.760	3164.839
41.766	3164.663
41.778	3003.642
41.782	3002.683
41.789	3002.271
41.792	3000.811
41.811	2999.194
41.818	2998.792
41.829	2998.766
41.836	2997.250
41.837	2996.902
41.837	2996.503
41.851	2995.737
41.852	2995.127
41.860	2994.453
41.866	2994.294
41.873	2993.847
41.875	2892.439
41.899	2891.784
41.950	2891.697
41.952	2891.514
41.957	2891.084
41.959	2890.955
41.966	2890.698
41.999	2890.208
41.999	2889.645
42.007	2889.198
42.009	2690.699
42.010	2689.523
42.022	2689.252
42.050	2689.031
42.050	2688.934
42.060	2688.541
42.064	2688.326
42.077	2688.076
42.110	2687.660
42.111	2687.432
42.117	2687.067
42.123	2686.171
42.148	2685.974
42.154	2684.143
42.164	2682.715
42.170	2681.817
42.181	2681.682
42.201	2681.583
42.204	2681.505
42.220	2679.675
42.229	2677.906
42.232	2677.767
42.233	2677.439
42.249	2677.296
42.249	2677.113
42.262	2677.040
42.266	2676.707
42.282	2558.431
42.291	2557.280
42.303	2556.079
42.317	2555.976
42.319	2555.816
42.323	2555.739
42.327	2654.425
42.330	2654.313
42.351	2654.125
42.352	2652.769
42.379	2652.176
42.387	2652.140
42.398	2651.983
42.399	2651.639
42.400	2651.052
42.406	2650.905
42.414	2649.839
42.424	2649.366
42.458	2648.753
42.463	2647.642
42.464	2647.201
42.486	2646.970
42.493	2646.669
42.510	2646.263
42.516	2742.647
42.519	2742.492
42.519	2742.373
42.537	2741.902
42.545	2741.545
42.563	2741.440
42.568	2741.342
42.568	2741.183
42.603	2647.115
42.635	2646.977
42.640	2645.836
42.643	2643.371
42.672	2643.193
42.704	2642.210
42.709	2641.963
42.715	2641.623
42.727	2641.090
42.732	2640.766
42.737	2639.997
42.757	2554.755
42.758	2554.592
42.780	2554.365
42.818	2553.929
42.824	2553.022
42.844	2551.919
42.853	2550.811
42.874	2550.465
42.876	2550.331
42.882	2550.254
42.908	2550.038
42.917	2549.803
42.922	2549.265
42.922	2548.918
42.928	2547.767
42.945	2547.687
42.975	2547.549
43.007	2546.507
43.056	2546.347
43.077	2545.983
43.079	2545.677
43.102	2541.760
43.152	2541.256
43.176	2540.529
43.240	2540.191
43.242	2539.757
43.344	2537.231
43.346	2537.197
43.346	2536.442
43.352	2536.097
43.371	2535.645
43.413	2532.603
43.425	2532.096
43.466	2531.999
43.568	2531.290
43.573	2530.832
43.710	2530.301
43.738	2528.788
43.753	2528.201
43.798	2527.877
43.808	2527.728
43.831	2527.205
43.886	2526.926
44.005	2526.337
44.087	2525.838
44.116	2525.584
44.166	2525.444
44.283	2525.329
44.344	2525.221
44.427	2524.646
44.549	2521.068
44.562	2520.846
44.650	2520.188
44.789	2519.757
44.843	2519.698
44.927	2519.196
47.240	2518.292
47.334	2514.259
47.739	2641.428
47.757	2640.203
47.831	2636.445
47.946	2739.961
48.011	2737.370
48.091	2617.350
48.144	2657.040
48.153	2847.594
48.205	2838.960
48.241	2906.189
48.315	2902.520
48.381	2902.058
48.393	3048.005
48.488	2949.894
48.498	2916.075
48.581	2859.927
48.587	2946.375
48.597	2806.198
48.627	2622.237
48.657	2621.853
48.662	2749.351
48.677	2744.795
48.680	2544.856
48.728	2544.385
48.736	2631.304
48.738	2698.495
48.750	2697.910
48.794	2694.780
48.844	2691.680
48.848	2690.325
48.858	2689.917
48.897	2630.121
48.900	2626.425
48.903	2547.813
48.904	2711.128
48.906	2709.961
48.914	2852.831
48.919	2733.634
48.955	2732.464
48.958	2790.455
48.982	2712.836
49.009	2712.398
49.017	2712.117
49.033	2711.162
49.072	2710.949
49.090	2710.595
49.091	2838.322
49.096	2912.949
49.097	3048.824
49.132	3048.755
49.139	3045.354
49.168	3042.017
49.179	3235.237
49.186	3303.901
49.200	3303.787
49.204	3511.823
49.232	3579.342
49.252	3578.259
49.273	3694.060
49.307	3693.839
49.315	3691.975
49.321	3690.743
49.368	3689.237
49.382	3687.814
49.404	3630.314
49.425	3501.765
49.428	3501.216
49.461	3500.756
49.466	3367.046
49.490	3366.529
49.580	3366.331
49.581	3502.884
49.605	3502.118
49.611	3570.947
49.616	3570.153
49.620	3568.471
49.624	3445.797
49.628	3336.020
49.629	3335.864
49.629	3334.948
49.648	3148.214
49.666	3147.860
49.671	3197.328
49.679	3196.167
49.687	3195.940
49.697	3195.436
49.712	3195.102
49.723	3191.855
49.729	3191.688
49.737	3131.236
49.746	3307.731
49.761	3234.792
49.786	3234.247
49.806	3233.713
49.812	3389.330
49.815	3388.822
49.818	3388.320
49.825	3602.561
49.849	3602.464
49.859	3599.104
49.866	3473.671
49.879	3472.990
49.885	3468.930
49.886	3468.786
49.891	3468.309
49.928	3520.801
49.947	3661.103
49.952	3660.976
49.965	3593.978
49.967	3711.958
49.970	3710.663
49.997	3710.480
50.016	3793.231
50.025	3792.078
50.043	3788.208
50.044	3788.196
50.046	3787.678
50.048	3719.536
50.049	3833.224
50.060	3833.069
50.066	3828.273
50.068	3825.787
50.072	3617.341
50.073	3748.165
50.076	3701.967
50.085	3700.838
50.090	3653.268
50.094	3488.037
50.103	3487.499
50.107	3644.956
50.112	3644.563
50.124	3786.326
50.125	3783.025
50.131	3620.522
50.157	3812.369
50.158	3811.455
50.159	3811.300
50.160	3810.754
50.165	3945.690
50.178	3945.256
50.184	3944.941
50.210	3944.777
50.215	3943.840
50.226	3943.411
50.230	3942.402
50.238	3941.699
50.269	3941.456
50.276	3941.016
50.285	3940.530
50.291	3939.369
50.293	3939.049
50.301	4061.775
50.306	4059.197
50.307	3925.337
50.314	3925.048
50.317	3924.605
50.318	3924.308
50.326	3922.401
50.327	3922.121
50.335	3921.504
50.343	3921.189
50.345	3920.642
50.354	4146.908
50.354	4144.505
50.371	4144.300
50.381	4144.189
50.382	4144.050
50.399	4143.675
50.424	4143.415
50.437	4142.847
50.443	4142.628
50.443	4142.111
50.444	4140.751
50.444	4140.515
50.444	4139.942
50.454	4139.608
50.457	4137.948
50.471	4011.573
50.481	3900.033
50.483	3899.773
50.487	3899.230
50.494	3898.835
50.496	3898.631
50.505	3898.045
50.512	3897.813
50.513	3894.329
50.522	3894.071
50.541	3893.435
50.546	3893.306
50.549	3891.251
50.559	3759.091
50.559	3758.722
50.559	3758.238
50.563	3757.799
50.563	3757.639
50.590	3757.151
50.590	3932.267
50.598	3932.077
50.598	3931.490
50.617	3931.105
50.623	3930.772
50.624	3930.446
50.636	3930.291
50.636	3812.615
50.658	3703.883
50.691	3703.586
50.702	3710.634
50.706	3710.317
50.718	3709.985
50.719	3709.703
50.723	3707.205
50.724	3704.295
50.728	3704.020
50.734	3703.609
50.737	3701.381
50.755	3700.729
50.761	3700.383
50.764	3501.790
50.765	3283.549
50.782	3283.407
50.785	3387.714
50.799	3386.942
50.800	3386.543
50.814	3385.225
50.823	3384.999
50.823	3384.633
50.843	3308.528
50.848	3307.148
50.852	3305.775
50.876	3304.506
50.879	3303.958
50.885	3303.230
50.900	3300.822
50.901	3300.626
50.937	3168.253
50.947	3239.118
50.949	3397.043
50.953	3392.211
50.953	3391.777
50.963	3391.151
50.973	3390.556
50.990	3243.059
50.996	3242.641
50.998	3242.408
50.999	3242.173
51.014	3095.102
51.040	3093.570
51.046	3092.915
51.049	3091.979
51.049	3091.564
51.050	3091.432
51.052	3090.669
51.055	3089.527
51.066	3086.025
51.076	3085.112
51.076	2900.639
51.081	2899.324
51.102	2899.128
51.103	3067.464
51.116	3006.441
51.117	3006.316
51.133	3006.125
51.139	3005.770
51.140	3005.401
51.152	3005.139
51.152	3003.421
51.152	3002.999
51.169	3002.818
51.180	3000.748
51.200	2999.714
51.209	2998.967
51.219	2998.493
51.220	2997.951
51.220	2997.861
51.223	2997.611
51.228	2997.182
51.233	2997.036
51.237	2995.926
51.253	2995.186
51.254	2995.065
51.269	2994.563
51.270	2994.019
51.278	2993.752
51.280	2992.991
51.287	2991.560
51.293	2991.508
51.295	2991.215
51.299	2989.764
51.324	2988.654
51.333	2987.789
51.343	2987.218
51.346	2987.165
51.353	2826.641
51.359	2826.307
51.359	2825.305
51.369	2824.718
51.378	2823.805
51.387	2823.094
51.392	2822.592
51.403	2822.431
51.404	2822.396
51.407	2821.972
51.408	2821.762
51.409	2821.527
51.438	2821.141
51.448	2820.782
51.468	2820.198
51.477	2819.022
51.490	2817.072
51.504	2816.456
51.507	2816.208
51.517	2813.437
51.526	2810.693
51.543	2806.802
51.545	2806.705
51.550	2806.050
51.551	2805.445
51.557	2805.286
51.573	2804.843
51.584	2804.344
51.586	2803.692
51.594	2802.712
51.600	2802.438
51.604	2801.740
51.604	2797.914
51.610	2797.501
51.613	2797.266
51.615	2796.912
51.617	2796.479
51.636	2795.417
51.639	2794.914
51.648	2794.539
51.666	2793.698
51.678	2790.226
51.681	2790.088
51.702	2788.091
51.707	2787.757
51.716	2787.622
51.725	2787.403
51.728	2786.641
51.729	2786.202
51.731	2613.574
51.732	2613.268
51.736	2612.742
51.754	2609.276
51.773	2512.244
51.777	2512.008
51.800	2511.887
51.800	2511.457
51.804	2511.014
51.808	2510.767
51.834	2510.327
51.836	2509.894
51.840	2508.697
51.850	2507.790
51.855	2507.480
51.856	2506.947
51.858	2506.539
51.878	2506.306
51.883	2505.983
51.897	2505.838
51.904	2505.527
51.920	2505.220
51.924	2504.453
51.934	2503.909
51.939	2503.644
51.944	2503.419
51.948	2549.763
51.950	2548.616
51.954	2548.191
51.970	2548.063
51.979	2547.096
51.987	2546.892
51.997	2546.714
52.013	2396.403
52.017	2396.054
52.021	2392.814
52.033	2388.227
52.041	2388.170
52.051	2387.369
52.059	2387.029
52.060	2386.606
52.067	2386.397
52.070	2386.144
52.087	2385.696
52.088	2384.608
52.096	2380.575
52.100	2342.509
52.113	2342.356
52.115	2342.052
52.132	2341.902
52.140	2340.899
52.158	2340.241
52.167	2340.034
52.179	2339.612
52.183	2339.350
52.186	2338.960
52.189	2338.636
52.192	2337.731
52.192	2337.618
52.216	2337.382
52.227	2336.720
52.228	2336.504
52.265	2336.115
52.269	2335.326
52.269	2334.210
52.281	2333.368
52.284	2333.107
52.296	2332.540
52.304	2332.143
52.304	2331.823
52.315	2330.884
52.319	2330.384
52.323	2329.584
52.336	2329.407
52.350	2329.291
52.351	2329.144
52.374	2328.892
52.378	2328.442
52.404	2328.185
52.414	2327.976
52.419	2327.081
52.426	2326.961
52.465	2326.476
52.474	2325.502
52.482	2325.277
52.489	2324.533
52.523	2323.877
52.525	2323.341
52.530	2323.279
52.533	2323.058
52.547	2322.938
52.595	2322.216
52.616	2321.759
52.620	2321.527
52.646	2321.193
52.646	2321.143
52.680	2320.434
52.722	2489.518
52.742	2489.115
52.749	2488.883
52.791	2487.579
52.791	2487.427
52.795	2487.201
52.852	2486.778
52.884	2486.007
52.890	2485.715
52.900	2485.252
52.902	2484.901
52.915	2327.998
52.925	2326.921
52.962	2326.851
52.982	2326.752
53.005	2326.227
53.023	2325.060
53.046	2324.877
53.055	2323.994
53.062	2478.053
53.087	2475.815
53.093	2475.373
53.170	2474.059
53.183	2473.460
53.183	2473.360
53.202	2649.111
53.235	2648.782
53.248	2648.182
53.257	2648.026
53.259	2647.760
53.263	2647.315
53.289	2647.181
53.361	2646.763
53.388	2646.648
53.468	2646.501
53.512	2646.262
53.525	2646.220
53.584	2646.065
53.660	2645.152
53.676	2499.288
53.682	2499.060
53.685	2498.944
53.733	2496.797
53.739	2496.633
53.764	2496.509
53.842	2325.408
53.856	2322.870
53.873	2322.530
53.877	2321.771
53.933	2321.634
53.967	2321.449
54.041	2321.273
54.049	2320.626
54.070	2319.297
54.108	2315.478
54.116	2313.648
54.140	2313.522
54.143	2313.093
54.192	2312.922
54.379	2311.972
54.403	2311.275
54.432	2310.665
54.524	2306.966
54.538	2306.739
54.561	2306.065
54.664	2305.704
54.683	2303.681
54.703	2301.805
54.777	2301.407
54.834	2301.238
54.902	2300.454
54.914	2299.915
54.977	2299.237
55.074	2299.145
55.123	2298.735
55.127	2298.086
55.188	2297.923
55.228	2297.376
55.303	2297.163
55.400	2295.955
55.490	2295.067
55.537	2291.465
56.815	2288.930
57.171	2284.756
57.598	2419.942
57.717	2532.398
57.788	2528.958
57.802	2703.942
57.805	2703.274
57.872	2576.924
57.934	2576.856
58.035	2474.985
58.075	2628.853
58.151	2784.850
58.211	2784.103
58.268	2813.703
58.282	2974.743
58.341	2824.341
58.400	2824.105
58.410	2801.711
58.420	2882.682
58.442	2881.841
58.445	3031.588
58.494	3030.669
58.500	3027.898
58.539	3132.666
58.542	3131.731
58.603	3131.074
58.609	3129.898
58.612	2986.758
58.627	2985.958
58.643	2985.243
58.645	2843.634
58.693	2999.167
58.695	2847.064
58.710	2935.086
58.735	2932.954
58.749	2966.572
58.765	2961.532
58.814	2993.593
58.814	2992.722
58.829	2890.837
58.840	3035.228
58.845	3034.371
58.851	3033.350
58.872	3031.859
58.883	2958.646
58.903	2958.245
58.905	3010.747
58.929	3010.317
58.941	2979.633
58.969	3128.628
58.977	3128.429
59.002	3127.876
59.036	3198.558
59.061	3351.356
59.072	3350.404
59.077	3347.556
59.082	3347.128
59.088	3345.392
59.128	3445.124
59.129	3444.919
59.149	3443.208
59.154	3396.977
59.156	3396.054
59.165	3318.830
59.170	3509.317
59.216	3507.826
59.225	3644.793
59.231	3644.564
59.239	3581.570
59.243	3579.071
59.252	3577.214
59.265	3576.465
59.284	3575.857
59.297	3728.236
59.300	3727.064
59.303	3579.561
59.320	3434.419
59.321	3433.722
59.348	3432.942
59.353	3340.787
59.359	3340.440
59.384	3340.259
59.389	3340.122
59.398	3339.272
59.399	3338.710
59.408	3337.628
59.409	3337.352
59.424	3312.256
59.431	3177.096
59.439	3176.151
59.453	3175.965
59.459	3032.049
59.476	3031.714
59.493	3029.232
59.504	3028.005
59.506	3027.651
59.513	3024.096
59.520	3023.600
59.524	3023.384
59.558	3023.180
59.582	3022.846
59.586	3021.178
59.598	3020.573
59.601	3019.792
59.602	3019.561
59.607	3019.118
59.616	3018.814
59.617	3018.240
59.636	3018.074
59.651	3017.788
59.668	3090.915
59.688	3090.012
59.689	3089.710
59.708	3088.056
59.712	3087.718
59.718	3085.537
59.725	3085.117
59.727	3084.342
59.731	3271.874
59.731	3270.535
59.734	3270.266
59.744	3269.961
59.759	3269.217
59.763	3268.935
59.782	3268.805
59.783	3268.606
59.798	3267.414
59.802	3456.160
59.804	3455.936
59.804	3455.626
59.813	3559.298
59.826	3675.035
59.871	3666.267
59.873	3805.834
59.875	3805.673
59.883	3803.819
59.884	3802.191
59.885	3739.264
59.892	3738.801
59.911	3738.154
59.918	3737.704
59.919	3923.987
59.926	4129.419
59.956	4126.900
59.980	4126.701
59.985	4255.911
59.993	4253.768
60.000	4253.690
1200.000	4253.690
